id,price ($)
40897798,138.0
40898108,125.0
40898185,190.0
40898788,120.0
40898858,500.0
40898932,396.0
40899088,60.0
40899475,180.0
40899576,75.0
40899972,109.0
40900757,100.0
40900885,45.0
40900893,200.0
40901664,130.0
40903966,65.0
40905066,140.0
40907618,99.0
40907839,700.0
40907888,99.0
40908375,99.0
40908556,99.0
40908819,99.0
40909082,99.0
40909339,50.0
40910281,95.0
40910329,150.0
40910442,95.0
40910681,80.0
40912207,180.0
40912721,175.0
40912938,52.0
40912943,150.0
40913318,320.0
40913425,74.0
40913517,599.0
40913839,200.0
40913876,200.0
40914056,195.0
40914194,185.0
40914654,75.0
40915004,72.0
40915046,200.0
40915161,70.0
40915227,149.0
40915296,87.0
40915402,33.0
40915527,119.0
40915720,130.0
40915801,57.0
40916714,50.0
40916843,29.0
40916956,40.0
40916964,45.0
40917122,50.0
40917505,131.0
40918215,39.0
40918636,55.0
40918843,2.0
40919453,150.0
40919941,350.0
40920279,120.0
40920440,250.0
40920446,65.0
40920510,75.0
40920767,165.0
40921139,199.0
40921414,115.0
40921592,135.0
40922260,39.0
40922525,95.0
40922585,100.0
40922899,75.0
40923105,110.0
40923448,100.0
40923583,375.0
40923758,300.0
40924048,99.0
40924272,100.0
40924849,89.0
40925502,89.0
40925554,250.0
40925824,99.0
40926252,200.0
40926567,49.0
40927350,85.0
40928399,200.0
40928652,60.0
40928995,150.0
40930849,149.0
40930962,58.0
40937707,85.0
40937757,120.0
40937837,30.0
40938758,125.0
40939047,55.0
40940020,120.0
40940175,350.0
40940806,299.0
40941307,40.0
40941841,190.0
40942254,70.0
40942541,70.0
40942555,269.0
40943212,184.0
40943547,184.0
40943610,80.0
40943642,188.0
40943679,115.0
40943894,78.0
40944094,179.0
40944357,260.0
40944374,59.0
40945277,150.0
40945350,57.0
40945355,75.0
40945425,300.0
40945983,200.0
40946280,30.0
40946694,140.0
40946832,85.0
40947100,250.0
40947476,250.0
40947543,199.0
40947786,200.0
40949156,75.0
40950637,61.0
40951011,99.0
40951236,77.0
40951904,5.0
40952326,697.0
40952752,300.0
40952888,80.0
40953376,90.0
40953590,10.0
40953656,30.0
40953806,85.0
40955275,189.0
40957107,52.0
40960559,10.0
40960872,189.0
40961059,10.0
40961865,10.0
40962319,200.0
40962564,400.0
40962871,150.0
40963112,300.0
40964060,95.0
40964247,52.0
40964395,175.0
40965443,125.0
40965716,100.0
40966210,100.0
40966218,198.0
40966272,150.0
40966335,99.0
40967461,303.0
40968313,150.0
40968328,179.0
40968481,110.0
40969209,249.0
40969220,190.0
40969261,325.0
40969708,75.0
40969866,59.0
40969893,350.0
40969938,38.0
40970121,223.0
40970231,152.0
40970538,140.0
40970572,45.0
40970795,135.0
40971027,130.0
40971624,220.0
40971650,223.0
40971667,296.0
40972192,72.0
40972506,793.0
40972608,80.0
40973142,199.0
40973192,30.0
40973488,81.0
40976435,50.0
40976762,225.0
40977344,85.0
40980189,100.0
40980998,40.0
40982776,89.0
40983369,50.0
40983387,60.0
40983640,58.0
40984618,30.0
40984796,100.0
40985106,69.0
40985406,145.0
40985611,40.0
40985898,350.0
40986181,85.0
40986210,64.0
40986283,50.0
40986705,75.0
40986707,160.0
40986805,200.0
40986960,55.0
40987380,70.0
40987405,75.0
40987862,57.0
40988010,3.0
40989318,280.0
40989456,75.0
40989928,65.0
40990299,297.0
40991751,190.0
40992236,99.0
40998569,100.0
41000928,15.0
41000946,60.0
41001194,70.0
41001612,45.0
41002054,46.0
41002281,109.0
41002540,45.0
41002546,250.0
41002631,20.0
41003059,700.0
41003452,325.0
41003559,60.0
41003571,195.0
41003997,330.0
41004118,59.0
41005066,40.0
41005533,75.0
41005607,45.0
41006120,69.0
41006275,55.0
41006553,150.0
41006656,50.0
41006730,150.0
41007370,40.0
41007796,191.0
41008165,60.0
41008462,65.0
41008600,45.0
41008641,66.0
41008859,150.0
41008894,50.0
41009165,210.0
41009319,65.0
41009820,35.0
41010122,76.0
41010332,90.0
41010459,100.0
41011491,275.0
41011707,65.0
41011869,33.0
41012023,65.0
41012242,65.0
41012681,65.0
41012815,152.0
41013323,99.0
41015015,33.0
41017990,50.0
41018315,105.0
41021017,45.0
41021239,130.0
41021372,1.0
41021441,205.0
41021580,100.0
41022421,70.0
41023033,60.0
41023101,205.0
41023393,130.0
41023402,55.0
41023464,275.0
41023525,100.0
41023829,55.0
41024232,179.0
41024400,109.0
41025341,99.0
41025403,72.0
41025866,25.0
41025981,100.0
41026127,150.0
41026145,25.0
41026196,25.0
41026256,25.0
41026355,25.0
41026523,25.0
41026593,25.0
41026659,25.0
41026711,80.0
41026931,25.0
41027005,25.0
41027056,25.0
41027092,25.0
41027184,65.0
41027216,25.0
41027293,200.0
41028412,4.0
41029358,150.0
41029667,100.0
41029689,205.0
41029977,109.0
41030090,25.0
41030132,25.0
41030243,25.0
41030355,25.0
41030441,25.0
41030472,25.0
41030516,25.0
41030564,25.0
41030601,25.0
41030640,25.0
41030675,25.0
41030700,25.0
41030744,25.0
41030770,25.0
41031109,78.0
41031333,59.0
41031853,50.0
41031878,74.0
41032049,100.0
41032999,70.0
41033943,175.0
41034195,190.0
41034328,100.0
41034486,90.0
41034618,225.0
41035346,400.0
41035541,30.0
41036318,65.0
41036360,159.0
41036391,75.0
41039731,50.0
41041159,159.0
41042175,108.0
41042473,90.0
41042530,175.0
41043376,159.0
41043399,70.0
41043703,400.0
41043940,116.0
41044093,245.0
41044235,150.0
41045275,29.0
41045682,40.0
41046199,90.0
41046717,50.0
41047005,175.0
41047435,600.0
41047753,1.0
41048090,175.0
41048204,180.0
41048662,119.0
41048681,189.0
41048914,220.0
41048929,60.0
41049086,69.0
41049707,150.0
41050189,50.0
41050833,80.0
41051147,63.0
41052152,79.0
41053277,175.0
41057995,100.0
41058001,100.0
41058032,285.0
41058537,195.0
41058789,60.0
41059130,75.0
41060719,250.0
41061100,78.0
41061530,115.0
41062165,65.0
41062221,60.0
41062559,90.0
41063102,222.0
41064198,60.0
41064714,400.0
41064726,70.0
41064771,150.0
41064873,75.0
41065098,85.0
41065167,115.0
41065957,44.0
41067357,58.0
41067375,115.0
41067955,107.0
41068409,85.0
41068573,78.0
41074677,173.0
41075946,135.0
41078301,88.0
41078400,86.0
41078843,190.0
41078902,150.0
41079206,92.0
41079381,57.0
41080142,121.0
41081159,54.0
41081817,92.0
41082583,75.0
41082801,312.0
41083459,150.0
41084842,130.0
41085494,250.0
41085750,1.0
41085757,597.0
41085952,61.0
41086006,59.0
41086235,282.0
41087031,75.0
41087257,43.0
41087385,52.0
41087511,101.0
41088009,180.0
41088435,100.0
41088699,80.0
41089276,50.0
41089830,25.0
41089850,140.0
41090970,100.0
41091095,777.0
41091413,80.0
41091898,75.0
41098511,220.0
41100961,120.0
41101310,1.0
41101957,100.0
41102330,176.0
41102729,100.0
41102926,125.0
41103082,89.0
41103579,400.0
41103781,90.0
41103895,53.0
41104566,70.0
41104987,100.0
41105075,50.0
41105251,41.0
41105815,80.0
41106000,130.0
41106442,599.0
41106448,599.0
41106450,599.0
41106757,53.0
41107092,287.0
41107173,75.0
41107719,150.0
41108179,300.0
41108306,105.0
41108462,56.0
41108540,40.0
41108857,65.0
41109085,37.0
41109511,69.0
41109561,125.0
41109712,287.0
41110681,210.0
41110700,300.0
41111564,18.0
41111603,153.0
41111638,104.0
41112105,60.0
41112420,140.0
41113397,40.0
41114132,110.0
41114312,65.0
41114322,65.0
41118562,500.0
41123049,65.0
41123481,400.0
41124466,50.0
41124781,119.0
41125049,145.0
41125441,110.0
41126354,65.0
41126545,55.0
41126712,50.0
41126713,1.0
41127989,312.0
41128999,100.0
41129708,55.0
41129980,79.0
41131245,70.0
41131891,143.0
41132277,100.0
41132609,75.0
41133172,250.0
41133193,180.0
41133434,123.0
41133580,242.0
41133619,55.0
41133767,49.0
41134066,130.0
41134098,242.0
41134652,75.0
41135070,43.0
41135184,60.0
41135670,100.0
41136941,225.0
41137160,99.0
41137428,699.0
41137486,99.0
41137917,70.0
41139102,65.0
41140790,2.0
41143229,60.0
41144739,45.0
41145927,40.0
41146122,119.0
41146508,200.0
41148267,350.0
41149321,170.0
41149728,104.0
41151132,75.0
41151424,180.0
41151871,130.0
41152114,30.0
41152541,73.0
41152864,30.0
41153501,30.0
41153653,70.0
41153731,242.0
41153827,43.0
41153993,242.0
41154121,30.0
41154365,220.0
41155830,96.0
41155955,225.0
41155969,110.0
41156388,62.0
41157843,200.0
41158531,56.0
41158641,125.0
41159034,99.0
41159052,100.0
41160300,37.0
41160350,80.0
41160488,150.0
41161272,70.0
41161613,70.0
41161965,349.0
41162307,159.0
41166979,110.0
41167053,650.0
41168512,90.0
41169268,129.0
41169295,70.0
41171118,90.0
41171427,50.0
41171506,117.0
41171607,60.0
41171840,90.0
41172013,50.0
41172138,200.0
41173094,179.0
41173355,95.0
41173731,70.0
41173899,35.0
41174759,135.0
41174921,20.0
41175484,180.0
41175544,150.0
41175790,99.0
41175811,50.0
41176761,100.0
41176768,60.0
41176892,89.0
41176921,48.0
41177251,150.0
41177277,35.0
41177309,300.0
41177713,250.0
41177827,223.0
41178216,67.0
41178383,150.0
41178916,104.0
41179232,93.0
41179277,137.0
41179503,300.0
41179519,100.0
41179618,90.0
41179796,152.0
41179889,65.0
41179993,104.0
41180535,150.0
41182516,60.0
41183487,120.0
41185816,45.0
41189240,100.0
41190461,145.0
41190613,50.0
41191307,251.0
41191374,349.0
41191723,70.0
41191791,50.0
41191913,295.0
41193009,100.0
41193836,170.0
41194076,150.0
41194138,60.0
41194318,69.0
41194774,300.0
41195703,40.0
41195850,250.0
41196473,135.0
41197460,200.0
41202151,150.0
41203795,58.0
41204829,58.0
41205356,58.0
41205653,25.0
41206358,55.0
41207199,140.0
41207396,1.0
41208101,139.0
41208841,150.0
41209958,37.0
41210826,80.0
41211832,53.0
41212093,95.0
41212916,450.0
41213131,55.0
41213543,54.0
41213862,75.0
41214610,85.0
41214881,90.0
41215964,90.0
41216206,75.0
41216296,120.0
41216339,120.0
41217138,100.0
41218255,52.0
41224431,140.0
41226843,125.0
41227104,150.0
41227228,55.0
41227659,34.0
41227894,34.0
41228039,70.0
41228384,99.0
41228499,200.0
41228612,110.0
41229239,200.0
41230650,250.0
41232084,325.0
41232217,150.0
41233016,125.0
41233484,19.0
41234256,50.0
41234346,42.0
41236437,44.0
41237030,221.0
41237140,75.0
41237808,100.0
41238991,23.0
41240622,60.0
41240674,200.0
41241319,15.0
41242461,85.0
41243251,74.0
41243295,30.0
41243318,74.0
41243629,225.0
41244606,50.0
41247450,195.0
41248925,65.0
41251434,39.0
41251479,109.0
41252924,92.0
41256075,200.0
41256414,39.0
41257151,297.0
41257755,260.0
41257880,70.0
41258335,250.0
41259923,51.0
41261191,155.0
41262660,108.0
41263281,40.0
41263496,90.0
41263658,125.0
41264801,349.0
41265134,282.0
41265445,740.0
41265896,34.0
41267118,41.0
41267496,60.0
41268569,240.0
41268973,270.0
41269845,80.0
41270303,125.0
41270387,139.0
41270558,46.0
41271575,350.0
41272676,479.0
41273609,99.0
41274329,70.0
41274497,150.0
41276684,80.0
41276790,1.0
41280688,50.0
41282608,200.0
41283764,55.0
41285031,500.0
41285364,55.0
41285370,825.0
41287091,202.0
41287429,50.0
41287700,180.0
41288079,32.0
41288832,32.0
41288930,55.0
41289276,180.0
41289369,78.0
41289512,350.0
41290557,80.0
41292648,75.0
41292795,179.0
41294234,100.0
41295029,450.0
41295300,35.0
41295433,75.0
41295524,105.0
41295670,120.0
41296710,70.0
41296723,89.0
41297474,71.0
41298356,70.0
41300137,282.0
41301073,49.0
41308742,285.0
41310526,399.0
41313164,699.0
41313723,249.0
41314406,70.0
41314781,150.0
41315463,130.0
41315847,60.0
41316439,46.0
41317142,33.0
41317837,125.0
41318172,90.0
41318507,70.0
41318881,320.0
41319343,145.0
41319848,104.0
41320000,750.0
41320059,50.0
41320544,99.0
41320665,175.0
41321694,120.0
41321794,140.0
41322038,400.0
41322723,150.0
41322760,189.0
41322811,68.0
41323196,120.0
41323959,250.0
41324037,36.0
41324719,170.0
41326428,145.0
41326884,95.0
41328295,300.0
41330018,198.0
41335848,150.0
41335857,165.0
41336039,185.0
41336130,135.0
41336395,85.0
41336568,195.0
41336712,825.0
41337272,200.0
41339978,145.0
41340224,55.0
41340624,75.0
41340704,70.0
41341561,90.0
41342287,65.0
41343884,305.0
41344039,155.0
41344639,36.0
41345233,190.0
41345598,388.0
41346083,99.0
41346751,57.0
41347055,250.0
41347084,62.0
41347443,45.0
41347704,60.0
41348029,199.0
41348065,95.0
41348519,105.0
41348675,45.0
41348789,450.0
41348970,175.0
41349009,450.0
41349335,33.0
41349345,75.0
41349418,182.0
41349499,100.0
41351560,50.0
41351691,70.0
41352511,150.0
41352623,70.0
41352690,60.0
41353082,45.0
41353712,68.0
41353833,89.0
41354388,89.0
41354840,89.0
41357706,84.0
41362108,111.0
41364250,185.0
41365485,93.0
41365538,640.0
41366460,650.0
41367882,1.0
41369046,265.0
41369378,60.0
41370965,50.0
41371194,620.0
41371447,305.0
41371653,1.0
41371860,75.0
41372676,157.0
41373193,1.0
41373717,215.0
41373929,150.0
41373989,50.0
41374810,360.0
41374977,55.0
41375164,90.0
41375705,55.0
41375920,60.0
41377479,59.0
41377652,59.0
41377655,280.0
41379025,50.0
41379284,150.0
41379954,65.0
41380356,111.0
41380528,895.0
41380561,45.0
41380816,105.0
41380850,49.0
41380859,160.0
41381167,85.0
41381472,39.0
41381651,125.0
41381901,35.0
41381909,40.0
41382024,130.0
41382383,599.0
41383578,55.0
41383676,150.0
41383774,75.0
41383812,50.0
41383957,85.0
41384007,50.0
41385577,55.0
41391981,149.0
41394380,65.0
41394594,150.0
41394894,120.0
41395051,180.0
41395190,73.0
41395400,70.0
41395481,55.0
41395629,80.0
41396083,248.0
41396194,250.0
41396507,46.0
41396770,55.0
41397011,46.0
41397134,150.0
41397574,35.0
41397958,300.0
41397992,59.0
41399030,65.0
41399557,105.0
41400433,100.0
41400960,56.0
41401667,55.0
41402380,55.0
41402463,125.0
41403289,850.0
41403642,60.0
41404723,30.0
41405716,160.0
41406338,130.0
41406409,30.0
41406844,48.0
41408709,40.0
41408751,20.0
41409053,35.0
41409270,100.0
41410084,46.0
41410344,200.0
41411255,999.0
41411476,999.0
41413402,50.0
41420151,71.0
41424572,60.0
41424918,50.0
41425063,185.0
41425572,100.0
41425597,100.0
41425624,100.0
41426877,29.0
41427888,126.0
41429415,60.0
41430114,195.0
41430801,199.0
41431264,150.0
41431376,113.0
41431409,199.0
41432075,60.0
41432219,120.0
41432416,65.0
41432721,111.0
41433345,70.0
41433498,165.0
41433641,55.0
41433908,145.0
41434237,350.0
41434697,40.0
41437691,89.0
41438206,45.0
41449833,47.0
41450400,95.0
41450401,139.0
41450513,369.0
41451166,85.0
41451743,55.0
41453057,150.0
41453264,80.0
41453339,60.0
41453476,200.0
41454074,150.0
41454695,125.0
41454850,167.0
41455681,49.0
41456016,108.0
41456307,49.0
41456919,125.0
41457257,175.0
41457390,240.0
41458624,300.0
41458814,70.0
41459137,140.0
41459574,950.0
41461170,50.0
41461516,80.0
41462107,200.0
41464896,50.0
41465244,170.0
41466873,100.0
41469310,690.0
41470653,150.0
41473245,235.0
41474667,95.0
41474950,255.0
41475114,60.0
41475231,60.0
41475250,255.0
41477767,42.0
41478168,350.0
41479095,269.0
41480537,299.0
41480844,65.0
41480983,345.0
41481128,100.0
41482067,249.0
41482345,50.0
41485666,109.0
41485963,75.0
41486160,60.0
41490532,36.0
41492412,100.0
41493321,579.0
41493402,270.0
41494157,100.0
41494543,70.0
41494959,70.0
41495706,600.0
41495736,49.0
41496244,150.0
41496405,59.0
41496552,350.0
41497292,49.0
41497328,70.0
41497420,125.0
41499023,95.0
41499242,240.0
41499398,125.0
41500481,225.0
41501053,49.0
41501152,101.0
41501270,150.0
41501938,75.0
41502557,140.0
41503113,130.0
41504047,75.0
41504161,125.0
41504589,60.0
41505051,75.0
41505219,125.0
41505227,69.0
41506185,140.0
41506868,90.0
41507050,150.0
41507201,50.0
41507501,225.0
41508466,33.0
41508490,300.0
41508748,100.0
41509036,90.0
41509425,55.0
41509544,55.0
41509569,60.0
41509781,51.0
41509869,58.0
41510157,51.0
41511187,185.0
41512142,49.0
41513078,49.0
41518452,175.0
41519239,70.0
41520925,37.0
41521523,92.0
41521541,106.0
41521830,44.0
41522786,60.0
41523754,60.0
41523891,175.0
41525606,120.0
41527677,250.0
41527827,96.0
41528145,80.0
41528332,41.0
41528410,108.0
41529305,38.0
41529631,1.0
41529662,45.0
41529664,100.0
41531422,150.0
41531671,312.0
41534181,22.0
41535036,220.0
41535260,100.0
41535279,75.0
41535683,55.0
41535925,37.0
41536326,100.0
41536763,185.0
41537187,40.0
41537242,60.0
41537464,103.0
41538119,60.0
41538377,45.0
41540423,250.0
41549233,90.0
41551455,60.0
41552266,102.0
41552433,1.0
41552434,35.0
41554237,60.0
41555645,243.0
41555849,35.0
41556914,200.0
41557113,200.0
41557263,225.0
41557392,500.0
41557724,180.0
41558162,39.0
41558676,125.0
41558910,100.0
41559383,300.0
41559646,39.0
41561199,133.0
41563296,700.0
41563781,87.0
41563859,150.0
41564056,133.0
41564330,60.0
41564625,77.0
41565128,68.0
41565203,65.0
41566074,60.0
41566315,60.0
41566713,82.0
41567004,89.0
41567030,50.0
41567382,120.0
41567418,89.0
41567797,345.0
41567868,89.0
41567947,96.0
41567989,89.0
41568190,64.0
41568744,110.0
41568879,129.0
41569081,55.0
41569101,200.0
41569497,65.0
41569923,140.0
41570910,900.0
41576022,55.0
41576940,146.0
41580497,300.0
41580681,125.0
41581379,59.0
41581638,80.0
41581787,399.0
41582089,750.0
41582140,850.0
41582242,895.0
41582446,110.0
41582447,1.0
41582973,119.0
41583204,100.0
41583214,325.0
41583424,73.0
41583537,120.0
41583813,61.0
41583875,680.0
41583926,4.0
41584249,650.0
41584382,500.0
41584661,800.0
41585259,500.0
41585641,59.0
41585789,750.0
41586452,800.0
41586630,150.0
41586664,450.0
41586680,899.0
41587846,325.0
41588070,650.0
41588215,220.0
41588451,60.0
41588541,179.0
41588916,800.0
41589440,65.0
41589930,1.0
41589961,272.0
41590058,65.0
41590370,272.0
41590604,35.0
41590667,25.0
41590714,65.0
41590833,229.0
41590843,313.0
41591285,75.0
41592197,199.0
41592355,299.0
41592775,149.0
41592893,199.0
41593082,500.0
41593100,199.0
41593236,199.0
41593258,550.0
41593295,299.0
41593430,175.0
41594061,50.0
41594141,70.0
41594233,100.0
41595272,50.0
41595875,450.0
41595946,36.0
41596532,120.0
41596658,120.0
41596963,89.0
41597005,50.0
41597357,75.0
41597418,95.0
41597652,60.0
41598391,75.0
41601189,54.0
41605317,30.0
41609036,191.0
41609145,243.0
41609183,288.0
41609269,193.0
41611090,400.0
41611464,250.0
41613214,34.0
41614248,99.0
41614286,275.0
41614552,200.0
41614576,42.0
41614624,80.0
41614926,284.0
41615088,137.0
41615188,284.0
41615480,42.0
41615559,74.0
41615675,115.0
41615944,100.0
41616482,70.0
41616535,100.0
41616614,200.0
41617032,119.0
41617087,100.0
41617095,45.0
41617387,60.0
41618826,70.0
41618975,40.0
41619306,1.0
41619446,145.0
41619486,136.0
41619957,25.0
41620668,61.0
41620742,60.0
41621577,245.0
41621752,150.0
41623609,90.0
41624290,120.0
41625118,59.0
41625711,36.0
41628065,200.0
41630035,85.0
41632769,126.0
41632917,50.0
41632939,80.0
41633434,80.0
41633679,99.0
41634428,50.0
41634451,40.0
41634472,60.0
41635372,499.0
41635984,55.0
41636635,50.0
41637025,140.0
41637801,105.0
41637835,55.0
41640037,120.0
41640696,85.0
41641911,130.0
41642106,100.0
41642282,95.0
41642464,800.0
41642647,75.0
41642747,70.0
41642806,170.0
41643055,145.0
41643230,70.0
41643746,75.0
41644297,70.0
41644641,131.0
41644690,80.0
41645035,131.0
41645232,157.0
41646648,28.0
41647484,129.0
41647808,44.0
41656896,89.0
41657903,150.0
41659981,50.0
41662321,100.0
41662444,150.0
41662742,215.0
41663182,150.0
41663709,225.0
41663957,489.0
41664099,36.0
41664734,90.0
41665877,65.0
41665946,300.0
41666160,267.0
41666464,399.0
41666895,107.0
41667880,60.0
41667896,60.0
41668032,250.0
41668167,100.0
41668296,45.0
41668852,73.0
41669022,150.0
41669161,60.0
41669589,800.0
41670137,38.0
41670159,79.0
41670242,50.0
41670313,50.0
41679731,300.0
41681691,80.0
41681704,1.0
41682431,189.0
41682578,237.0
41682580,69.0
41683813,55.0
41686140,49.0
41686149,260.0
41686647,307.0
41687680,380.0
41687806,150.0
41688294,55.0
41688439,130.0
41688449,50.0
41688460,150.0
41689138,199.0
41689308,125.0
41689315,175.0
41689796,49.0
41690071,89.0
41690158,65.0
41690476,300.0
41690524,275.0
41691214,80.0
41691667,85.0
41691772,49.0
41692039,300.0
41692454,45.0
41693082,40.0
41693182,90.0
41693525,70.0
41693557,175.0
41693978,79.0
41694284,82.0
41694563,40.0
41694748,89.0
41700156,100.0
41701151,75.0
41702935,1.0
41703026,120.0
41706717,1.0
41707461,60.0
41707935,125.0
41708045,199.0
41708128,350.0
41708946,45.0
41709744,175.0
41710097,275.0
41710457,95.0
41710729,180.0
41711549,75.0
41712212,85.0
41713609,60.0
41714817,110.0
41714882,1.0
41714932,300.0
41715003,160.0
41715041,79.0
41718017,95.0
41718756,39.0
41719216,140.0
41719304,55.0
41719344,40.0
41720005,50.0
41720265,30.0
41720411,62.0
41720653,1.0
41720737,140.0
41721048,150.0
